title,url
"KAIST, 배터리 에너지 반응 핵심 원리 규명",https://www.newsworks.co.kr/news/articleView.html?idxno=839509
[정철동의 육참골단]  OLED ·AI…강한 기술력으로 돌아온 LGD의 와신상담,https://www.econovill.com/news/articleView.html?idxno=738128
"[경제소식] 우리은행, 美 가스복합발전소 8.25억달러 금융주선",http://www.4th.kr/news/articleView.html?idxno=2111257
