title,url
주요 그룹 신수익원 발굴 '잰걸음'...AI·바이오·에너지로 러시,https://www.womentimes.co.kr/news/articleView.html?idxno=103540
"글로벌 패널사 가동률 폭발… 코세스, 플렉서블 장비 수주 모멘텀 본격...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=458733
외국인 73조 190억 원 '폭탄 매도'에도 국장 안 떠났다…포트폴리오 재...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=459171
