--- Sentiment Scaling Log (2026-01-11) ---
Topic 0 (Automotive_Display_Topic): score_raw=0.4628 -> score_final=0.4628
Topic 0 (Automotive_Display_Topic): score_raw=0.4672 -> score_final=0.4672
Topic 0 (Automotive_Display_Topic): score_raw=0.4641 -> score_final=0.4641
Topic 0 (Automotive_Display_Topic): score_raw=0.4669 -> score_final=0.4669
Topic 0 (Automotive_Display_Topic): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4714 -> score_final=0.4714
Topic 0 (Automotive_Display_Topic): score_raw=0.4446 -> score_final=0.4446
Topic 0 (Automotive_Display_Topic): score_raw=0.4591 -> score_final=0.4591
Topic 0 (Automotive_Display_Topic): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Automotive_Display_Topic): score_raw=0.4652 -> score_final=0.4652
Topic 0 (Automotive_Display_Topic): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Automotive_Display_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Automotive_Display_Topic): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Automotive_Display_Topic): score_raw=0.4698 -> score_final=0.4698
Topic 0 (Automotive_Display_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Automotive_Display_Topic): score_raw=0.4608 -> score_final=0.4608
Topic 0 (Automotive_Display_Topic): score_raw=0.4666 -> score_final=0.4666
Topic 0 (Automotive_Display_Topic): score_raw=0.4727 -> score_final=0.4727
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 0 (Automotive_Display_Topic): score_raw=0.4602 -> score_final=0.4602
Topic 0 (Automotive_Display_Topic): score_raw=0.4703 -> score_final=0.4703
Topic 0 (Automotive_Display_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Automotive_Display_Topic): score_raw=0.4443 -> score_final=0.4443
Topic 0 (Automotive_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Automotive_Display_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Automotive_Display_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Automotive_Display_Topic): score_raw=0.4575 -> score_final=0.4575
Topic 0 (Automotive_Display_Topic): score_raw=0.4814 -> score_final=0.4814
Topic 0 (Automotive_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Automotive_Display_Topic): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Automotive_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Automotive_Display_Topic): score_raw=0.4648 -> score_final=0.4648
Topic 0 (Automotive_Display_Topic): score_raw=0.4683 -> score_final=0.4683
Topic 0 (Automotive_Display_Topic): score_raw=0.4551 -> score_final=0.4551
Topic 0 (Automotive_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Automotive_Display_Topic): score_raw=0.4597 -> score_final=0.4597
Topic 0 (Automotive_Display_Topic): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Automotive_Display_Topic): score_raw=0.4598 -> score_final=0.4598
Topic 0 (Automotive_Display_Topic): score_raw=0.4668 -> score_final=0.4668
Topic 0 (Automotive_Display_Topic): score_raw=0.4655 -> score_final=0.4655
Topic 0 (Automotive_Display_Topic): score_raw=0.4743 -> score_final=0.4743
Topic 0 (Automotive_Display_Topic): score_raw=0.4669 -> score_final=0.4669
Topic 0 (Automotive_Display_Topic): score_raw=0.4729 -> score_final=0.4729
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Automotive_Display_Topic): score_raw=0.4660 -> score_final=0.4660
Topic 0 (Automotive_Display_Topic): score_raw=0.4727 -> score_final=0.4727
Topic 0 (Automotive_Display_Topic): score_raw=0.4707 -> score_final=0.4707
Topic 0 (Automotive_Display_Topic): score_raw=0.4711 -> score_final=0.4711
Topic 0 (Automotive_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Automotive_Display_Topic): score_raw=0.4447 -> score_final=0.4447
Topic 0 (Automotive_Display_Topic): score_raw=0.4437 -> score_final=0.4437
Topic 0 (Automotive_Display_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (Automotive_Display_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Automotive_Display_Topic): score_raw=0.4519 -> score_final=0.4519
Topic 0 (Automotive_Display_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (Automotive_Display_Topic): score_raw=0.4400 -> score_final=0.4400
Topic 0 (Automotive_Display_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (Automotive_Display_Topic): score_raw=0.4438 -> score_final=0.4438
Topic 0 (Automotive_Display_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Automotive_Display_Topic): score_raw=0.4450 -> score_final=0.4450
Topic 0 (Automotive_Display_Topic): score_raw=0.4468 -> score_final=0.4468
Topic 0 (Automotive_Display_Topic): score_raw=0.4456 -> score_final=0.4456
Topic 0 (Automotive_Display_Topic): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Automotive_Display_Topic): score_raw=0.4405 -> score_final=0.4405
Topic 0 (Automotive_Display_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (Automotive_Display_Topic): score_raw=0.4634 -> score_final=0.4634
Topic 0 (Automotive_Display_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Automotive_Display_Topic): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Automotive_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Automotive_Display_Topic): score_raw=0.4696 -> score_final=0.4696
Topic 0 (Automotive_Display_Topic): score_raw=0.4724 -> score_final=0.4724
Topic 0 (Automotive_Display_Topic): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Automotive_Display_Topic): score_raw=0.4683 -> score_final=0.4683
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4697 -> score_final=0.4697
Topic 0 (Automotive_Display_Topic): score_raw=0.4702 -> score_final=0.4702
Topic 0 (Automotive_Display_Topic): score_raw=0.4719 -> score_final=0.4719
Topic 0 (Automotive_Display_Topic): score_raw=0.4711 -> score_final=0.4711
Topic 0 (Automotive_Display_Topic): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Automotive_Display_Topic): score_raw=0.4666 -> score_final=0.4666
Topic 0 (Automotive_Display_Topic): score_raw=0.4704 -> score_final=0.4704
Topic 0 (Automotive_Display_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Automotive_Display_Topic): score_raw=0.4698 -> score_final=0.4698
Topic 0 (Automotive_Display_Topic): score_raw=0.4575 -> score_final=0.4575
Topic 0 (Automotive_Display_Topic): score_raw=0.4782 -> score_final=0.4782
Topic 0 (Automotive_Display_Topic): score_raw=0.4575 -> score_final=0.4575
Topic 0 (Automotive_Display_Topic): score_raw=0.4574 -> score_final=0.4574
Topic 0 (Automotive_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Automotive_Display_Topic): score_raw=0.4649 -> score_final=0.4649
Topic 0 (Automotive_Display_Topic): score_raw=0.4583 -> score_final=0.4583
Topic 0 (Automotive_Display_Topic): score_raw=0.4690 -> score_final=0.4690
Topic 0 (Automotive_Display_Topic): score_raw=0.4650 -> score_final=0.4650
Topic 0 (Automotive_Display_Topic): score_raw=0.4641 -> score_final=0.4641
Topic 0 (Automotive_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Automotive_Display_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Automotive_Display_Topic): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Automotive_Display_Topic): score_raw=0.4663 -> score_final=0.4663
Topic 0 (Automotive_Display_Topic): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Automotive_Display_Topic): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Automotive_Display_Topic): score_raw=0.4573 -> score_final=0.4573
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4718 -> score_final=0.4718
Topic 0 (Automotive_Display_Topic): score_raw=0.4677 -> score_final=0.4677
Topic 0 (Automotive_Display_Topic): score_raw=0.4781 -> score_final=0.4781
Topic 0 (Automotive_Display_Topic): score_raw=0.4481 -> score_final=0.4481
Topic 0 (Automotive_Display_Topic): score_raw=0.4531 -> score_final=0.4531
Topic 0 (Automotive_Display_Topic): score_raw=0.4663 -> score_final=0.4663
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4648 -> score_final=0.4648
Topic 0 (Automotive_Display_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 0 (Automotive_Display_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 0 (Automotive_Display_Topic): score_raw=0.5151 -> score_final=0.5151
Topic 0 (Automotive_Display_Topic): score_raw=0.5121 -> score_final=0.5121
Topic 0 (Automotive_Display_Topic): score_raw=0.5161 -> score_final=0.5161
Topic 0 (Automotive_Display_Topic): score_raw=0.5121 -> score_final=0.5121
Topic 0 (Automotive_Display_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Automotive_Display_Topic): score_raw=0.4467 -> score_final=0.4467
Topic 0 (Automotive_Display_Topic): score_raw=0.4718 -> score_final=0.4718
Topic 0 (Automotive_Display_Topic): score_raw=0.4602 -> score_final=0.4602
Topic 0 (Automotive_Display_Topic): score_raw=0.4611 -> score_final=0.4611
Topic 0 (Automotive_Display_Topic): score_raw=0.4734 -> score_final=0.4734
Topic 0 (Automotive_Display_Topic): score_raw=0.4733 -> score_final=0.4733
Topic 0 (Automotive_Display_Topic): score_raw=0.4616 -> score_final=0.4616
Topic 0 (Automotive_Display_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Automotive_Display_Topic): score_raw=0.4563 -> score_final=0.4563
Topic 0 (Automotive_Display_Topic): score_raw=0.4608 -> score_final=0.4608
Topic 0 (Automotive_Display_Topic): score_raw=0.4608 -> score_final=0.4608
Topic 0 (Automotive_Display_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Automotive_Display_Topic): score_raw=0.4753 -> score_final=0.4753
Topic 0 (Automotive_Display_Topic): score_raw=0.4649 -> score_final=0.4649
Topic 0 (Automotive_Display_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Automotive_Display_Topic): score_raw=0.4572 -> score_final=0.4572
Topic 0 (Automotive_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Automotive_Display_Topic): score_raw=0.4665 -> score_final=0.4665
Topic 0 (Automotive_Display_Topic): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Automotive_Display_Topic): score_raw=0.4659 -> score_final=0.4659
Topic 0 (Automotive_Display_Topic): score_raw=0.4628 -> score_final=0.4628
Topic 0 (Automotive_Display_Topic): score_raw=0.4499 -> score_final=0.4499
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Automotive_Display_Topic): score_raw=0.4684 -> score_final=0.4684
Topic 0 (Automotive_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Automotive_Display_Topic): score_raw=0.4459 -> score_final=0.4459
Topic 0 (Automotive_Display_Topic): score_raw=0.4727 -> score_final=0.4727
Topic 0 (Automotive_Display_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Automotive_Display_Topic): score_raw=0.4572 -> score_final=0.4572
Topic 0 (Automotive_Display_Topic): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Automotive_Display_Topic): score_raw=0.4516 -> score_final=0.4516
Topic 0 (Automotive_Display_Topic): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Automotive_Display_Topic): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Automotive_Display_Topic): score_raw=0.4443 -> score_final=0.4443
Topic 0 (Automotive_Display_Topic): score_raw=0.4730 -> score_final=0.4730
Topic 0 (Automotive_Display_Topic): score_raw=0.4479 -> score_final=0.4479
Topic 0 (Automotive_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Automotive_Display_Topic): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Automotive_Display_Topic): score_raw=0.4523 -> score_final=0.4523
Topic 0 (Automotive_Display_Topic): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Automotive_Display_Topic): score_raw=0.4916 -> score_final=0.4916
Topic 0 (Automotive_Display_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Automotive_Display_Topic): score_raw=0.4747 -> score_final=0.4747
Topic 0 (Automotive_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4627 -> score_final=0.4627
Topic 0 (Automotive_Display_Topic): score_raw=0.4566 -> score_final=0.4566
Topic 0 (Automotive_Display_Topic): score_raw=0.4641 -> score_final=0.4641
Topic 0 (Automotive_Display_Topic): score_raw=0.4659 -> score_final=0.4659
Topic 0 (Automotive_Display_Topic): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Automotive_Display_Topic): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Automotive_Display_Topic): score_raw=0.4662 -> score_final=0.4662
Topic 0 (Automotive_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Automotive_Display_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Automotive_Display_Topic): score_raw=0.4651 -> score_final=0.4651
Topic 0 (Automotive_Display_Topic): score_raw=0.4515 -> score_final=0.4515
Topic 0 (Automotive_Display_Topic): score_raw=0.4745 -> score_final=0.4745
Topic 0 (Automotive_Display_Topic): score_raw=0.4801 -> score_final=0.4801
Topic 0 (Automotive_Display_Topic): score_raw=0.4586 -> score_final=0.4586
Topic 0 (Automotive_Display_Topic): score_raw=0.4678 -> score_final=0.4678
Topic 0 (Automotive_Display_Topic): score_raw=0.4707 -> score_final=0.4707
Topic 0 (Automotive_Display_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Automotive_Display_Topic): score_raw=0.4515 -> score_final=0.4515
Topic 0 (Automotive_Display_Topic): score_raw=0.4649 -> score_final=0.4649
Topic 0 (Automotive_Display_Topic): score_raw=0.4634 -> score_final=0.4634
Topic 0 (Automotive_Display_Topic): score_raw=0.4711 -> score_final=0.4711
Topic 0 (Automotive_Display_Topic): score_raw=0.4654 -> score_final=0.4654
Topic 0 (Automotive_Display_Topic): score_raw=0.4629 -> score_final=0.4629
Topic 0 (Automotive_Display_Topic): score_raw=0.4665 -> score_final=0.4665
Topic 0 (Automotive_Display_Topic): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Automotive_Display_Topic): score_raw=0.4555 -> score_final=0.4555
Topic 0 (Automotive_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4685 -> score_final=0.4685
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Automotive_Display_Topic): score_raw=0.4733 -> score_final=0.4733
Topic 0 (Automotive_Display_Topic): score_raw=0.4639 -> score_final=0.4639
Topic 0 (Automotive_Display_Topic): score_raw=0.4732 -> score_final=0.4732
Topic 0 (Automotive_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Automotive_Display_Topic): score_raw=0.4733 -> score_final=0.4733
Topic 0 (Automotive_Display_Topic): score_raw=0.4655 -> score_final=0.4655
Topic 0 (Automotive_Display_Topic): score_raw=0.4627 -> score_final=0.4627
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Automotive_Display_Topic): score_raw=0.4698 -> score_final=0.4698
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4780 -> score_final=0.4780
Topic 0 (Automotive_Display_Topic): score_raw=0.4718 -> score_final=0.4718
Topic 0 (Automotive_Display_Topic): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Automotive_Display_Topic): score_raw=0.4647 -> score_final=0.4647
Topic 0 (Automotive_Display_Topic): score_raw=0.4547 -> score_final=0.4547
Topic 0 (Automotive_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4675 -> score_final=0.4675
Topic 0 (Automotive_Display_Topic): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Automotive_Display_Topic): score_raw=0.4508 -> score_final=0.4508
Topic 0 (Automotive_Display_Topic): score_raw=0.4423 -> score_final=0.4423
Topic 0 (Automotive_Display_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4678 -> score_final=0.4678
Topic 0 (Automotive_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Automotive_Display_Topic): score_raw=0.4490 -> score_final=0.4490
Topic 0 (Automotive_Display_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Automotive_Display_Topic): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Automotive_Display_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Automotive_Display_Topic): score_raw=0.4586 -> score_final=0.4586
Topic 0 (Automotive_Display_Topic): score_raw=0.4616 -> score_final=0.4616
Topic 0 (Automotive_Display_Topic): score_raw=0.4705 -> score_final=0.4705
Topic 0 (Automotive_Display_Topic): score_raw=0.4560 -> score_final=0.4560
Topic 0 (Automotive_Display_Topic): score_raw=0.4597 -> score_final=0.4597
Topic 0 (Automotive_Display_Topic): score_raw=0.4737 -> score_final=0.4737
Topic 0 (Automotive_Display_Topic): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Automotive_Display_Topic): score_raw=0.4636 -> score_final=0.4636
Topic 0 (Automotive_Display_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Automotive_Display_Topic): score_raw=0.4560 -> score_final=0.4560
Topic 0 (Automotive_Display_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Automotive_Display_Topic): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Automotive_Display_Topic): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Automotive_Display_Topic): score_raw=0.4602 -> score_final=0.4602
Topic 0 (Automotive_Display_Topic): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Automotive_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Automotive_Display_Topic): score_raw=0.4765 -> score_final=0.4765
Topic 0 (Automotive_Display_Topic): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Automotive_Display_Topic): score_raw=0.4583 -> score_final=0.4583
Topic 0 (Automotive_Display_Topic): score_raw=0.4667 -> score_final=0.4667
Topic 0 (Automotive_Display_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Automotive_Display_Topic): score_raw=0.4688 -> score_final=0.4688
Topic 0 (Automotive_Display_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Automotive_Display_Topic): score_raw=0.4665 -> score_final=0.4665
Topic 0 (Automotive_Display_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4672 -> score_final=0.4672
Topic 0 (Automotive_Display_Topic): score_raw=0.4646 -> score_final=0.4646
Topic 0 (Automotive_Display_Topic): score_raw=0.4556 -> score_final=0.4556
Topic 0 (Automotive_Display_Topic): score_raw=0.4458 -> score_final=0.4458
Topic 0 (Automotive_Display_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Automotive_Display_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (Automotive_Display_Topic): score_raw=0.4470 -> score_final=0.4470
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Automotive_Display_Topic): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Automotive_Display_Topic): score_raw=0.4746 -> score_final=0.4746
Topic 0 (Automotive_Display_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Automotive_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Automotive_Display_Topic): score_raw=0.4563 -> score_final=0.4563
Topic 0 (Automotive_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Automotive_Display_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 0 (Automotive_Display_Topic): score_raw=0.4611 -> score_final=0.4611
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4670 -> score_final=0.4670
Topic 0 (Automotive_Display_Topic): score_raw=0.4616 -> score_final=0.4616
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Automotive_Display_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Automotive_Display_Topic): score_raw=0.4611 -> score_final=0.4611
Topic 0 (Automotive_Display_Topic): score_raw=0.4516 -> score_final=0.4516
Topic 0 (Automotive_Display_Topic): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Automotive_Display_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Automotive_Display_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Automotive_Display_Topic): score_raw=0.4537 -> score_final=0.4537
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4589 -> score_final=0.4589
Topic 0 (Automotive_Display_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Automotive_Display_Topic): score_raw=0.4555 -> score_final=0.4555
Topic 0 (Automotive_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Automotive_Display_Topic): score_raw=0.4566 -> score_final=0.4566
Topic 0 (Automotive_Display_Topic): score_raw=0.4579 -> score_final=0.4579
Topic 0 (Automotive_Display_Topic): score_raw=0.4550 -> score_final=0.4550
Topic 0 (Automotive_Display_Topic): score_raw=0.4560 -> score_final=0.4560
Topic 0 (Automotive_Display_Topic): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Automotive_Display_Topic): score_raw=0.4589 -> score_final=0.4589
Topic 0 (Automotive_Display_Topic): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Automotive_Display_Topic): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Automotive_Display_Topic): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Automotive_Display_Topic): score_raw=0.4508 -> score_final=0.4508
Topic 1 (XR_Device_Topic): score_raw=0.4496 -> score_final=0.4496
Topic 1 (XR_Device_Topic): score_raw=0.4647 -> score_final=0.4647
Topic 1 (XR_Device_Topic): score_raw=0.4531 -> score_final=0.4531
Topic 1 (XR_Device_Topic): score_raw=0.4672 -> score_final=0.4672
Topic 1 (XR_Device_Topic): score_raw=0.4726 -> score_final=0.4726
Topic 1 (XR_Device_Topic): score_raw=0.4647 -> score_final=0.4647
