--- Sentiment Scaling Log (2026-02-10) ---
Topic 0 (Flexible_Display_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Flexible_Display_Topic): score_raw=0.4457 -> score_final=0.4457
Topic 0 (Flexible_Display_Topic): score_raw=0.4639 -> score_final=0.4639
Topic 0 (Flexible_Display_Topic): score_raw=0.4477 -> score_final=0.4477
Topic 0 (Flexible_Display_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Flexible_Display_Topic): score_raw=0.4630 -> score_final=0.4630
Topic 0 (Flexible_Display_Topic): score_raw=0.4540 -> score_final=0.4540
Topic 0 (Flexible_Display_Topic): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Flexible_Display_Topic): score_raw=0.4428 -> score_final=0.4428
Topic 0 (Flexible_Display_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Flexible_Display_Topic): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Flexible_Display_Topic): score_raw=0.4416 -> score_final=0.4416
Topic 0 (Flexible_Display_Topic): score_raw=0.4466 -> score_final=0.4466
Topic 0 (Flexible_Display_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (Flexible_Display_Topic): score_raw=0.4519 -> score_final=0.4519
Topic 0 (Flexible_Display_Topic): score_raw=0.4430 -> score_final=0.4430
Topic 0 (Flexible_Display_Topic): score_raw=0.4486 -> score_final=0.4486
Topic 0 (Flexible_Display_Topic): score_raw=0.4553 -> score_final=0.4553
Topic 0 (Flexible_Display_Topic): score_raw=0.4446 -> score_final=0.4446
Topic 0 (Flexible_Display_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Flexible_Display_Topic): score_raw=0.4467 -> score_final=0.4467
Topic 0 (Flexible_Display_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Flexible_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Flexible_Display_Topic): score_raw=0.4482 -> score_final=0.4482
Topic 0 (Flexible_Display_Topic): score_raw=0.4424 -> score_final=0.4424
Topic 0 (Flexible_Display_Topic): score_raw=0.4507 -> score_final=0.4507
Topic 0 (Flexible_Display_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (Flexible_Display_Topic): score_raw=0.4677 -> score_final=0.4677
Topic 0 (Flexible_Display_Topic): score_raw=0.4724 -> score_final=0.4724
Topic 0 (Flexible_Display_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (Flexible_Display_Topic): score_raw=0.4536 -> score_final=0.4536
Topic 0 (Flexible_Display_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Flexible_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Flexible_Display_Topic): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Flexible_Display_Topic): score_raw=0.4519 -> score_final=0.4519
Topic 0 (Flexible_Display_Topic): score_raw=0.4437 -> score_final=0.4437
Topic 0 (Flexible_Display_Topic): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Flexible_Display_Topic): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Flexible_Display_Topic): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Flexible_Display_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Flexible_Display_Topic): score_raw=0.4521 -> score_final=0.4521
Topic 0 (Flexible_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 0 (Flexible_Display_Topic): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Flexible_Display_Topic): score_raw=0.4427 -> score_final=0.4427
Topic 0 (Flexible_Display_Topic): score_raw=0.4395 -> score_final=0.4395
Topic 0 (Flexible_Display_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 0 (Flexible_Display_Topic): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Flexible_Display_Topic): score_raw=0.4621 -> score_final=0.4621
Topic 0 (Flexible_Display_Topic): score_raw=0.4487 -> score_final=0.4487
Topic 0 (Flexible_Display_Topic): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Flexible_Display_Topic): score_raw=0.4515 -> score_final=0.4515
Topic 0 (Flexible_Display_Topic): score_raw=0.4603 -> score_final=0.4603
Topic 0 (Flexible_Display_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Flexible_Display_Topic): score_raw=0.4467 -> score_final=0.4467
Topic 0 (Flexible_Display_Topic): score_raw=0.4500 -> score_final=0.4500
Topic 0 (Flexible_Display_Topic): score_raw=0.4436 -> score_final=0.4436
Topic 0 (Flexible_Display_Topic): score_raw=0.4484 -> score_final=0.4484
Topic 0 (Flexible_Display_Topic): score_raw=0.4493 -> score_final=0.4493
Topic 0 (Flexible_Display_Topic): score_raw=0.4431 -> score_final=0.4431
Topic 0 (Flexible_Display_Topic): score_raw=0.4656 -> score_final=0.4656
Topic 0 (Flexible_Display_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 0 (Flexible_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Flexible_Display_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Flexible_Display_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Flexible_Display_Topic): score_raw=0.4383 -> score_final=0.4383
Topic 0 (Flexible_Display_Topic): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Flexible_Display_Topic): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Flexible_Display_Topic): score_raw=0.4536 -> score_final=0.4536
Topic 0 (Flexible_Display_Topic): score_raw=0.4528 -> score_final=0.4528
Topic 0 (Flexible_Display_Topic): score_raw=0.4489 -> score_final=0.4489
Topic 0 (Flexible_Display_Topic): score_raw=0.4451 -> score_final=0.4451
Topic 0 (Flexible_Display_Topic): score_raw=0.4697 -> score_final=0.4697
Topic 0 (Flexible_Display_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Flexible_Display_Topic): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Flexible_Display_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Flexible_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Flexible_Display_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Flexible_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Flexible_Display_Topic): score_raw=0.4378 -> score_final=0.4378
Topic 0 (Flexible_Display_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Flexible_Display_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Flexible_Display_Topic): score_raw=0.4457 -> score_final=0.4457
Topic 0 (Flexible_Display_Topic): score_raw=0.4730 -> score_final=0.4730
Topic 0 (Flexible_Display_Topic): score_raw=0.4575 -> score_final=0.4575
Topic 0 (Flexible_Display_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Flexible_Display_Topic): score_raw=0.4416 -> score_final=0.4416
Topic 0 (Flexible_Display_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 0 (Flexible_Display_Topic): score_raw=0.4719 -> score_final=0.4719
Topic 0 (Flexible_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Flexible_Display_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Flexible_Display_Topic): score_raw=0.4464 -> score_final=0.4464
Topic 0 (Flexible_Display_Topic): score_raw=0.4412 -> score_final=0.4412
Topic 0 (Flexible_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Flexible_Display_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (Flexible_Display_Topic): score_raw=0.4672 -> score_final=0.4672
Topic 0 (Flexible_Display_Topic): score_raw=0.4486 -> score_final=0.4486
Topic 0 (Flexible_Display_Topic): score_raw=0.4553 -> score_final=0.4553
Topic 0 (Flexible_Display_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 0 (Flexible_Display_Topic): score_raw=0.4401 -> score_final=0.4401
Topic 0 (Flexible_Display_Topic): score_raw=0.4577 -> score_final=0.4577
Topic 0 (Flexible_Display_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Flexible_Display_Topic): score_raw=0.4624 -> score_final=0.4624
Topic 0 (Flexible_Display_Topic): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Flexible_Display_Topic): score_raw=0.4666 -> score_final=0.4666
Topic 0 (Flexible_Display_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Flexible_Display_Topic): score_raw=0.4638 -> score_final=0.4638
Topic 0 (Flexible_Display_Topic): score_raw=0.4667 -> score_final=0.4667
Topic 0 (Flexible_Display_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 0 (Flexible_Display_Topic): score_raw=0.4477 -> score_final=0.4477
Topic 0 (Flexible_Display_Topic): score_raw=0.4431 -> score_final=0.4431
Topic 0 (Flexible_Display_Topic): score_raw=0.4737 -> score_final=0.4737
Topic 0 (Flexible_Display_Topic): score_raw=0.4481 -> score_final=0.4481
Topic 0 (Flexible_Display_Topic): score_raw=0.4468 -> score_final=0.4468
Topic 0 (Flexible_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Flexible_Display_Topic): score_raw=0.4487 -> score_final=0.4487
Topic 0 (Flexible_Display_Topic): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Flexible_Display_Topic): score_raw=0.4506 -> score_final=0.4506
Topic 0 (Flexible_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Flexible_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Flexible_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Flexible_Display_Topic): score_raw=0.4529 -> score_final=0.4529
Topic 0 (Flexible_Display_Topic): score_raw=0.4586 -> score_final=0.4586
Topic 0 (Flexible_Display_Topic): score_raw=0.4552 -> score_final=0.4552
Topic 0 (Flexible_Display_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Flexible_Display_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Flexible_Display_Topic): score_raw=0.4551 -> score_final=0.4551
Topic 0 (Flexible_Display_Topic): score_raw=0.4653 -> score_final=0.4653
Topic 0 (Flexible_Display_Topic): score_raw=0.4636 -> score_final=0.4636
Topic 0 (Flexible_Display_Topic): score_raw=0.4690 -> score_final=0.4690
Topic 0 (Flexible_Display_Topic): score_raw=0.4722 -> score_final=0.4722
Topic 0 (Flexible_Display_Topic): score_raw=0.4682 -> score_final=0.4682
Topic 0 (Flexible_Display_Topic): score_raw=0.4734 -> score_final=0.4734
Topic 0 (Flexible_Display_Topic): score_raw=0.4794 -> score_final=0.4794
Topic 0 (Flexible_Display_Topic): score_raw=0.4771 -> score_final=0.4771
Topic 0 (Flexible_Display_Topic): score_raw=0.4799 -> score_final=0.4799
Topic 0 (Flexible_Display_Topic): score_raw=0.4729 -> score_final=0.4729
Topic 0 (Flexible_Display_Topic): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Flexible_Display_Topic): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Flexible_Display_Topic): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Flexible_Display_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Flexible_Display_Topic): score_raw=0.4724 -> score_final=0.4724
Topic 0 (Flexible_Display_Topic): score_raw=0.4724 -> score_final=0.4724
Topic 0 (Flexible_Display_Topic): score_raw=0.4810 -> score_final=0.4810
Topic 0 (Flexible_Display_Topic): score_raw=0.4598 -> score_final=0.4598
Topic 0 (Flexible_Display_Topic): score_raw=0.4517 -> score_final=0.4517
Topic 0 (Flexible_Display_Topic): score_raw=0.4407 -> score_final=0.4407
Topic 0 (Flexible_Display_Topic): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Flexible_Display_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Flexible_Display_Topic): score_raw=0.4844 -> score_final=0.4844
Topic 0 (Flexible_Display_Topic): score_raw=0.4531 -> score_final=0.4531
Topic 0 (Flexible_Display_Topic): score_raw=0.4538 -> score_final=0.4538
Topic 0 (Flexible_Display_Topic): score_raw=0.4482 -> score_final=0.4482
Topic 0 (Flexible_Display_Topic): score_raw=0.4598 -> score_final=0.4598
Topic 0 (Flexible_Display_Topic): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Flexible_Display_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Flexible_Display_Topic): score_raw=0.4335 -> score_final=0.4335
Topic 0 (Flexible_Display_Topic): score_raw=0.4521 -> score_final=0.4521
Topic 0 (Flexible_Display_Topic): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Flexible_Display_Topic): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Flexible_Display_Topic): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Flexible_Display_Topic): score_raw=0.4579 -> score_final=0.4579
Topic 0 (Flexible_Display_Topic): score_raw=0.4442 -> score_final=0.4442
Topic 0 (Flexible_Display_Topic): score_raw=0.4686 -> score_final=0.4686
Topic 0 (Flexible_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Flexible_Display_Topic): score_raw=0.4476 -> score_final=0.4476
Topic 0 (Flexible_Display_Topic): score_raw=0.4644 -> score_final=0.4644
Topic 0 (Flexible_Display_Topic): score_raw=0.4655 -> score_final=0.4655
Topic 0 (Flexible_Display_Topic): score_raw=0.4630 -> score_final=0.4630
Topic 0 (Flexible_Display_Topic): score_raw=0.4669 -> score_final=0.4669
Topic 0 (Flexible_Display_Topic): score_raw=0.4659 -> score_final=0.4659
Topic 0 (Flexible_Display_Topic): score_raw=0.4421 -> score_final=0.4421
Topic 0 (Flexible_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Flexible_Display_Topic): score_raw=0.4512 -> score_final=0.4512
Topic 0 (Flexible_Display_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 0 (Flexible_Display_Topic): score_raw=0.4843 -> score_final=0.4843
Topic 0 (Flexible_Display_Topic): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Flexible_Display_Topic): score_raw=0.4650 -> score_final=0.4650
Topic 0 (Flexible_Display_Topic): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Flexible_Display_Topic): score_raw=0.4573 -> score_final=0.4573
Topic 0 (Flexible_Display_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (Flexible_Display_Topic): score_raw=0.4591 -> score_final=0.4591
Topic 0 (Flexible_Display_Topic): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Flexible_Display_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 0 (Flexible_Display_Topic): score_raw=0.4469 -> score_final=0.4469
Topic 0 (Flexible_Display_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Flexible_Display_Topic): score_raw=0.4486 -> score_final=0.4486
Topic 0 (Flexible_Display_Topic): score_raw=0.4410 -> score_final=0.4410
Topic 0 (Flexible_Display_Topic): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Flexible_Display_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (Flexible_Display_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Flexible_Display_Topic): score_raw=0.4683 -> score_final=0.4683
Topic 0 (Flexible_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Flexible_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Flexible_Display_Topic): score_raw=0.4482 -> score_final=0.4482
Topic 0 (Flexible_Display_Topic): score_raw=0.4497 -> score_final=0.4497
Topic 0 (Flexible_Display_Topic): score_raw=0.4400 -> score_final=0.4400
Topic 0 (Flexible_Display_Topic): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Flexible_Display_Topic): score_raw=0.4717 -> score_final=0.4717
Topic 0 (Flexible_Display_Topic): score_raw=0.4479 -> score_final=0.4479
Topic 0 (Flexible_Display_Topic): score_raw=0.4697 -> score_final=0.4697
Topic 0 (Flexible_Display_Topic): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Flexible_Display_Topic): score_raw=0.4636 -> score_final=0.4636
Topic 0 (Flexible_Display_Topic): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Flexible_Display_Topic): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Flexible_Display_Topic): score_raw=0.4470 -> score_final=0.4470
Topic 0 (Flexible_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Flexible_Display_Topic): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Flexible_Display_Topic): score_raw=0.4649 -> score_final=0.4649
Topic 0 (Flexible_Display_Topic): score_raw=0.4556 -> score_final=0.4556
Topic 0 (Flexible_Display_Topic): score_raw=0.4575 -> score_final=0.4575
Topic 0 (Flexible_Display_Topic): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Flexible_Display_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Flexible_Display_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Flexible_Display_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Flexible_Display_Topic): score_raw=0.4545 -> score_final=0.4545
Topic 0 (Flexible_Display_Topic): score_raw=0.4611 -> score_final=0.4611
Topic 0 (Flexible_Display_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Flexible_Display_Topic): score_raw=0.4485 -> score_final=0.4485
Topic 0 (Flexible_Display_Topic): score_raw=0.4659 -> score_final=0.4659
Topic 0 (Flexible_Display_Topic): score_raw=0.4476 -> score_final=0.4476
Topic 0 (Flexible_Display_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Flexible_Display_Topic): score_raw=0.4495 -> score_final=0.4495
Topic 0 (Flexible_Display_Topic): score_raw=0.4469 -> score_final=0.4469
Topic 0 (Flexible_Display_Topic): score_raw=0.4449 -> score_final=0.4449
Topic 0 (Flexible_Display_Topic): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Flexible_Display_Topic): score_raw=0.4803 -> score_final=0.4803
Topic 0 (Flexible_Display_Topic): score_raw=0.4481 -> score_final=0.4481
Topic 0 (Flexible_Display_Topic): score_raw=0.4451 -> score_final=0.4451
Topic 0 (Flexible_Display_Topic): score_raw=0.4479 -> score_final=0.4479
Topic 0 (Flexible_Display_Topic): score_raw=0.4508 -> score_final=0.4508
Topic 0 (Flexible_Display_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Flexible_Display_Topic): score_raw=0.4485 -> score_final=0.4485
Topic 0 (Flexible_Display_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (Flexible_Display_Topic): score_raw=0.4470 -> score_final=0.4470
Topic 0 (Flexible_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 0 (Flexible_Display_Topic): score_raw=0.4474 -> score_final=0.4474
Topic 0 (Flexible_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Flexible_Display_Topic): score_raw=0.4628 -> score_final=0.4628
Topic 0 (Flexible_Display_Topic): score_raw=0.4471 -> score_final=0.4471
Topic 0 (Flexible_Display_Topic): score_raw=0.4649 -> score_final=0.4649
Topic 0 (Flexible_Display_Topic): score_raw=0.4638 -> score_final=0.4638
Topic 0 (Flexible_Display_Topic): score_raw=0.4786 -> score_final=0.4786
Topic 0 (Flexible_Display_Topic): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Flexible_Display_Topic): score_raw=0.4397 -> score_final=0.4397
Topic 0 (Flexible_Display_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Flexible_Display_Topic): score_raw=0.4665 -> score_final=0.4665
Topic 0 (Flexible_Display_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Flexible_Display_Topic): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Flexible_Display_Topic): score_raw=0.4479 -> score_final=0.4479
Topic 0 (Flexible_Display_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 0 (Flexible_Display_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Flexible_Display_Topic): score_raw=0.4497 -> score_final=0.4497
Topic 0 (Flexible_Display_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Flexible_Display_Topic): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Flexible_Display_Topic): score_raw=0.4543 -> score_final=0.4543
Topic 0 (Flexible_Display_Topic): score_raw=0.4481 -> score_final=0.4481
Topic 0 (Flexible_Display_Topic): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Flexible_Display_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Flexible_Display_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 0 (Flexible_Display_Topic): score_raw=0.4439 -> score_final=0.4439
Topic 0 (Flexible_Display_Topic): score_raw=0.4418 -> score_final=0.4418
Topic 0 (Flexible_Display_Topic): score_raw=0.4587 -> score_final=0.4587
Topic 0 (Flexible_Display_Topic): score_raw=0.4434 -> score_final=0.4434
Topic 0 (Flexible_Display_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Flexible_Display_Topic): score_raw=0.4450 -> score_final=0.4450
Topic 0 (Flexible_Display_Topic): score_raw=0.4397 -> score_final=0.4397
Topic 0 (Flexible_Display_Topic): score_raw=0.4477 -> score_final=0.4477
Topic 0 (Flexible_Display_Topic): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Flexible_Display_Topic): score_raw=0.4451 -> score_final=0.4451
Topic 0 (Flexible_Display_Topic): score_raw=0.4398 -> score_final=0.4398
Topic 0 (Flexible_Display_Topic): score_raw=0.4475 -> score_final=0.4475
Topic 0 (Flexible_Display_Topic): score_raw=0.4545 -> score_final=0.4545
Topic 0 (Flexible_Display_Topic): score_raw=0.4443 -> score_final=0.4443
Topic 0 (Flexible_Display_Topic): score_raw=0.4526 -> score_final=0.4526
Topic 0 (Flexible_Display_Topic): score_raw=0.4543 -> score_final=0.4543
Topic 0 (Flexible_Display_Topic): score_raw=0.4434 -> score_final=0.4434
Topic 0 (Flexible_Display_Topic): score_raw=0.4466 -> score_final=0.4466
Topic 0 (Flexible_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Flexible_Display_Topic): score_raw=0.4573 -> score_final=0.4573
Topic 0 (Flexible_Display_Topic): score_raw=0.4509 -> score_final=0.4509
Topic 0 (Flexible_Display_Topic): score_raw=0.4630 -> score_final=0.4630
Topic 0 (Flexible_Display_Topic): score_raw=0.4566 -> score_final=0.4566
Topic 0 (Flexible_Display_Topic): score_raw=0.4770 -> score_final=0.4770
Topic 0 (Flexible_Display_Topic): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Flexible_Display_Topic): score_raw=0.4566 -> score_final=0.4566
Topic 0 (Flexible_Display_Topic): score_raw=0.4519 -> score_final=0.4519
Topic 0 (Flexible_Display_Topic): score_raw=0.4488 -> score_final=0.4488
Topic 0 (Flexible_Display_Topic): score_raw=0.4780 -> score_final=0.4780
Topic 0 (Flexible_Display_Topic): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Flexible_Display_Topic): score_raw=0.4676 -> score_final=0.4676
Topic 0 (Flexible_Display_Topic): score_raw=0.4682 -> score_final=0.4682
Topic 0 (Flexible_Display_Topic): score_raw=0.4543 -> score_final=0.4543
Topic 0 (Flexible_Display_Topic): score_raw=0.4627 -> score_final=0.4627
Topic 0 (Flexible_Display_Topic): score_raw=0.4474 -> score_final=0.4474
Topic 0 (Flexible_Display_Topic): score_raw=0.4512 -> score_final=0.4512
Topic 0 (Flexible_Display_Topic): score_raw=0.4722 -> score_final=0.4722
Topic 0 (Flexible_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Flexible_Display_Topic): score_raw=0.4474 -> score_final=0.4474
Topic 0 (Flexible_Display_Topic): score_raw=0.4454 -> score_final=0.4454
Topic 0 (Flexible_Display_Topic): score_raw=0.4563 -> score_final=0.4563
Topic 0 (Flexible_Display_Topic): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Flexible_Display_Topic): score_raw=0.4578 -> score_final=0.4578
Topic 0 (Flexible_Display_Topic): score_raw=0.4579 -> score_final=0.4579
Topic 0 (Flexible_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Flexible_Display_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Flexible_Display_Topic): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Flexible_Display_Topic): score_raw=0.4511 -> score_final=0.4511
