term,cur,prev,diff,total,ma7,z_like
레노버,18,1,17,124,7.0,3.017
고성능,2,1,1,8,0.429,0.95
ppi,1,0,1,7,0.143,0.622
fmm,1,0,1,8,0.143,0.622
수율,1,0,1,17,0.143,0.622
boe,2,1,1,22,0.857,0.593
양산,2,1,1,51,0.857,0.593
삼성디스플레이,2,1,1,76,0.857,0.593
etri,1,1,0,2,0.286,0.465
현대모비스,1,0,1,7,0.429,0.345
아이패드,1,1,0,9,0.429,0.345
벤츠,1,0,1,41,0.429,0.345
메타,1,0,1,19,0.571,0.244
공급망,3,2,1,45,3.286,-0.102
갤럭시,3,2,1,119,3.571,-0.198
ar,1,0,1,64,1.571,-0.254
엔비디아,1,1,0,197,5.857,-1.42
