--- Sentiment Scaling Log (2026-09-25) ---
Topic 0 (Set_Manufacturer): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Set_Manufacturer): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Set_Manufacturer): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Set_Manufacturer): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Set_Manufacturer): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Set_Manufacturer): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Set_Manufacturer): score_raw=0.4488 -> score_final=0.4488
Topic 0 (Set_Manufacturer): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Set_Manufacturer): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Set_Manufacturer): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Set_Manufacturer): score_raw=0.4455 -> score_final=0.4455
Topic 0 (Set_Manufacturer): score_raw=0.4512 -> score_final=0.4512
Topic 0 (Set_Manufacturer): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Set_Manufacturer): score_raw=0.4584 -> score_final=0.4584
Topic 0 (Set_Manufacturer): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Set_Manufacturer): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Set_Manufacturer): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Set_Manufacturer): score_raw=0.4517 -> score_final=0.4517
Topic 0 (Set_Manufacturer): score_raw=0.4654 -> score_final=0.4654
Topic 0 (Set_Manufacturer): score_raw=0.4503 -> score_final=0.4503
Topic 0 (Set_Manufacturer): score_raw=0.4484 -> score_final=0.4484
Topic 0 (Set_Manufacturer): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Set_Manufacturer): score_raw=0.4546 -> score_final=0.4546
Topic 0 (Set_Manufacturer): score_raw=0.4515 -> score_final=0.4515
Topic 0 (Set_Manufacturer): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Set_Manufacturer): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Set_Manufacturer): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Set_Manufacturer): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Set_Manufacturer): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Set_Manufacturer): score_raw=0.4567 -> score_final=0.4567
Topic 0 (Set_Manufacturer): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Set_Manufacturer): score_raw=0.4706 -> score_final=0.4706
Topic 0 (Set_Manufacturer): score_raw=0.4668 -> score_final=0.4668
Topic 0 (Set_Manufacturer): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Set_Manufacturer): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Set_Manufacturer): score_raw=0.4521 -> score_final=0.4521
Topic 0 (Set_Manufacturer): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Set_Manufacturer): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Set_Manufacturer): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Set_Manufacturer): score_raw=0.4427 -> score_final=0.4427
Topic 0 (Set_Manufacturer): score_raw=0.4462 -> score_final=0.4462
Topic 0 (Set_Manufacturer): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Set_Manufacturer): score_raw=0.4603 -> score_final=0.4603
Topic 0 (Set_Manufacturer): score_raw=0.4563 -> score_final=0.4563
Topic 0 (Set_Manufacturer): score_raw=0.4458 -> score_final=0.4458
Topic 0 (Set_Manufacturer): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Set_Manufacturer): score_raw=0.4525 -> score_final=0.4525
Topic 0 (Set_Manufacturer): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Set_Manufacturer): score_raw=0.4810 -> score_final=0.4810
Topic 0 (Set_Manufacturer): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Set_Manufacturer): score_raw=0.4556 -> score_final=0.4556
Topic 0 (Set_Manufacturer): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Set_Manufacturer): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Set_Manufacturer): score_raw=0.4609 -> score_final=0.4609
Topic 0 (Set_Manufacturer): score_raw=0.4529 -> score_final=0.4529
Topic 0 (Set_Manufacturer): score_raw=0.4555 -> score_final=0.4555
Topic 0 (Set_Manufacturer): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Set_Manufacturer): score_raw=0.4537 -> score_final=0.4537
Topic 0 (Set_Manufacturer): score_raw=0.4518 -> score_final=0.4518
Topic 0 (Set_Manufacturer): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Set_Manufacturer): score_raw=0.4781 -> score_final=0.4781
Topic 0 (Set_Manufacturer): score_raw=0.4470 -> score_final=0.4470
Topic 0 (Set_Manufacturer): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Set_Manufacturer): score_raw=0.4550 -> score_final=0.4550
Topic 0 (Set_Manufacturer): score_raw=0.4477 -> score_final=0.4477
Topic 0 (Set_Manufacturer): score_raw=0.4488 -> score_final=0.4488
Topic 0 (Set_Manufacturer): score_raw=0.4497 -> score_final=0.4497
Topic 0 (Set_Manufacturer): score_raw=0.4638 -> score_final=0.4638
Topic 0 (Set_Manufacturer): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Set_Manufacturer): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Set_Manufacturer): score_raw=0.4554 -> score_final=0.4554
Topic 0 (Set_Manufacturer): score_raw=0.4555 -> score_final=0.4555
Topic 0 (Set_Manufacturer): score_raw=0.4508 -> score_final=0.4508
Topic 0 (Set_Manufacturer): score_raw=0.4583 -> score_final=0.4583
Topic 0 (Set_Manufacturer): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Set_Manufacturer): score_raw=0.4556 -> score_final=0.4556
Topic 0 (Set_Manufacturer): score_raw=0.4501 -> score_final=0.4501
Topic 0 (Set_Manufacturer): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Set_Manufacturer): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Set_Manufacturer): score_raw=0.4722 -> score_final=0.4722
Topic 0 (Set_Manufacturer): score_raw=0.4487 -> score_final=0.4487
Topic 0 (Set_Manufacturer): score_raw=0.4497 -> score_final=0.4497
Topic 0 (Set_Manufacturer): score_raw=0.4516 -> score_final=0.4516
Topic 0 (Set_Manufacturer): score_raw=0.4445 -> score_final=0.4445
Topic 0 (Set_Manufacturer): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Set_Manufacturer): score_raw=0.4550 -> score_final=0.4550
Topic 0 (Set_Manufacturer): score_raw=0.4498 -> score_final=0.4498
Topic 0 (Set_Manufacturer): score_raw=0.4496 -> score_final=0.4496
Topic 0 (Set_Manufacturer): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Set_Manufacturer): score_raw=0.4563 -> score_final=0.4563
Topic 0 (Set_Manufacturer): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Set_Manufacturer): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Set_Manufacturer): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Set_Manufacturer): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Set_Manufacturer): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Set_Manufacturer): score_raw=0.4636 -> score_final=0.4636
Topic 0 (Set_Manufacturer): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Set_Manufacturer): score_raw=0.4669 -> score_final=0.4669
Topic 0 (Set_Manufacturer): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Set_Manufacturer): score_raw=0.4586 -> score_final=0.4586
Topic 0 (Set_Manufacturer): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Set_Manufacturer): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Set_Manufacturer): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Set_Manufacturer): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Set_Manufacturer): score_raw=0.4568 -> score_final=0.4568
Topic 0 (Set_Manufacturer): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Set_Manufacturer): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Set_Manufacturer): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Set_Manufacturer): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Set_Manufacturer): score_raw=0.4609 -> score_final=0.4609
Topic 0 (Set_Manufacturer): score_raw=0.4591 -> score_final=0.4591
Topic 0 (Set_Manufacturer): score_raw=0.4597 -> score_final=0.4597
Topic 0 (Set_Manufacturer): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Set_Manufacturer): score_raw=0.4740 -> score_final=0.4740
Topic 0 (Set_Manufacturer): score_raw=0.4556 -> score_final=0.4556
Topic 0 (Set_Manufacturer): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Set_Manufacturer): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Set_Manufacturer): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Set_Manufacturer): score_raw=0.4551 -> score_final=0.4551
Topic 0 (Set_Manufacturer): score_raw=0.4584 -> score_final=0.4584
Topic 0 (Set_Manufacturer): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Set_Manufacturer): score_raw=0.4486 -> score_final=0.4486
Topic 0 (Set_Manufacturer): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Set_Manufacturer): score_raw=0.4623 -> score_final=0.4623
Topic 0 (Set_Manufacturer): score_raw=0.4547 -> score_final=0.4547
Topic 0 (Set_Manufacturer): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Set_Manufacturer): score_raw=0.4598 -> score_final=0.4598
Topic 0 (Set_Manufacturer): score_raw=0.4575 -> score_final=0.4575
Topic 0 (Set_Manufacturer): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Set_Manufacturer): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Set_Manufacturer): score_raw=0.4668 -> score_final=0.4668
Topic 0 (Set_Manufacturer): score_raw=0.4603 -> score_final=0.4603
Topic 0 (Set_Manufacturer): score_raw=0.4496 -> score_final=0.4496
Topic 0 (Set_Manufacturer): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Set_Manufacturer): score_raw=0.4697 -> score_final=0.4697
Topic 0 (Set_Manufacturer): score_raw=0.4651 -> score_final=0.4651
Topic 0 (Set_Manufacturer): score_raw=0.4554 -> score_final=0.4554
Topic 0 (Set_Manufacturer): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Set_Manufacturer): score_raw=0.4540 -> score_final=0.4540
Topic 0 (Set_Manufacturer): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Set_Manufacturer): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Set_Manufacturer): score_raw=0.4555 -> score_final=0.4555
Topic 0 (Set_Manufacturer): score_raw=0.4551 -> score_final=0.4551
Topic 0 (Set_Manufacturer): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Set_Manufacturer): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Set_Manufacturer): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Set_Manufacturer): score_raw=0.4554 -> score_final=0.4554
Topic 0 (Set_Manufacturer): score_raw=0.4569 -> score_final=0.4569
Topic 0 (Set_Manufacturer): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Set_Manufacturer): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Set_Manufacturer): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Set_Manufacturer): score_raw=0.4529 -> score_final=0.4529
Topic 0 (Set_Manufacturer): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Set_Manufacturer): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Set_Manufacturer): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Set_Manufacturer): score_raw=0.4434 -> score_final=0.4434
Topic 0 (Set_Manufacturer): score_raw=0.4559 -> score_final=0.4559
Topic 0 (Set_Manufacturer): score_raw=0.4416 -> score_final=0.4416
Topic 0 (Set_Manufacturer): score_raw=0.4573 -> score_final=0.4573
Topic 0 (Set_Manufacturer): score_raw=0.4517 -> score_final=0.4517
Topic 0 (Set_Manufacturer): score_raw=0.4452 -> score_final=0.4452
Topic 0 (Set_Manufacturer): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Set_Manufacturer): score_raw=0.4496 -> score_final=0.4496
Topic 0 (Set_Manufacturer): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Set_Manufacturer): score_raw=0.4539 -> score_final=0.4539
Topic 0 (Set_Manufacturer): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Set_Manufacturer): score_raw=0.4578 -> score_final=0.4578
Topic 0 (Set_Manufacturer): score_raw=0.4502 -> score_final=0.4502
Topic 0 (Set_Manufacturer): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Set_Manufacturer): score_raw=0.4509 -> score_final=0.4509
Topic 0 (Set_Manufacturer): score_raw=0.4471 -> score_final=0.4471
Topic 0 (Set_Manufacturer): score_raw=0.4468 -> score_final=0.4468
Topic 0 (Set_Manufacturer): score_raw=0.4521 -> score_final=0.4521
Topic 0 (Set_Manufacturer): score_raw=0.4576 -> score_final=0.4576
Topic 0 (Set_Manufacturer): score_raw=0.4462 -> score_final=0.4462
Topic 0 (Set_Manufacturer): score_raw=0.4552 -> score_final=0.4552
Topic 0 (Set_Manufacturer): score_raw=0.4532 -> score_final=0.4532
Topic 0 (Set_Manufacturer): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Set_Manufacturer): score_raw=0.4659 -> score_final=0.4659
Topic 0 (Set_Manufacturer): score_raw=0.4587 -> score_final=0.4587
Topic 0 (Set_Manufacturer): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Set_Manufacturer): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Set_Manufacturer): score_raw=0.4452 -> score_final=0.4452
Topic 0 (Set_Manufacturer): score_raw=0.4463 -> score_final=0.4463
Topic 0 (Set_Manufacturer): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Set_Manufacturer): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Set_Manufacturer): score_raw=0.4509 -> score_final=0.4509
Topic 0 (Set_Manufacturer): score_raw=0.4513 -> score_final=0.4513
Topic 0 (Set_Manufacturer): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Set_Manufacturer): score_raw=0.4516 -> score_final=0.4516
Topic 0 (Set_Manufacturer): score_raw=0.4491 -> score_final=0.4491
Topic 0 (Set_Manufacturer): score_raw=0.4494 -> score_final=0.4494
Topic 0 (Set_Manufacturer): score_raw=0.4543 -> score_final=0.4543
Topic 0 (Set_Manufacturer): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Set_Manufacturer): score_raw=0.4583 -> score_final=0.4583
Topic 0 (Set_Manufacturer): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Set_Manufacturer): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Set_Manufacturer): score_raw=0.4480 -> score_final=0.4480
Topic 0 (Set_Manufacturer): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Set_Manufacturer): score_raw=0.4493 -> score_final=0.4493
Topic 0 (Set_Manufacturer): score_raw=0.4540 -> score_final=0.4540
Topic 0 (Set_Manufacturer): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Set_Manufacturer): score_raw=0.4597 -> score_final=0.4597
Topic 0 (Set_Manufacturer): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Set_Manufacturer): score_raw=0.4561 -> score_final=0.4561
Topic 0 (Set_Manufacturer): score_raw=0.4492 -> score_final=0.4492
Topic 0 (Set_Manufacturer): score_raw=0.4444 -> score_final=0.4444
Topic 0 (Set_Manufacturer): score_raw=0.4455 -> score_final=0.4455
Topic 0 (Set_Manufacturer): score_raw=0.4572 -> score_final=0.4572
Topic 0 (Set_Manufacturer): score_raw=0.4601 -> score_final=0.4601
Topic 0 (Set_Manufacturer): score_raw=0.4517 -> score_final=0.4517
Topic 0 (Set_Manufacturer): score_raw=0.4597 -> score_final=0.4597
Topic 0 (Set_Manufacturer): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Set_Manufacturer): score_raw=0.4641 -> score_final=0.4641
Topic 0 (Set_Manufacturer): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Set_Manufacturer): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Set_Manufacturer): score_raw=0.4630 -> score_final=0.4630
Topic 0 (Set_Manufacturer): score_raw=0.4562 -> score_final=0.4562
Topic 0 (Set_Manufacturer): score_raw=0.4537 -> score_final=0.4537
Topic 0 (Set_Manufacturer): score_raw=0.4434 -> score_final=0.4434
Topic 0 (Set_Manufacturer): score_raw=0.4653 -> score_final=0.4653
Topic 0 (Set_Manufacturer): score_raw=0.4619 -> score_final=0.4619
Topic 0 (Set_Manufacturer): score_raw=0.4480 -> score_final=0.4480
Topic 0 (Set_Manufacturer): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Set_Manufacturer): score_raw=0.4696 -> score_final=0.4696
Topic 0 (Set_Manufacturer): score_raw=0.4589 -> score_final=0.4589
Topic 0 (Set_Manufacturer): score_raw=0.4599 -> score_final=0.4599
Topic 0 (Set_Manufacturer): score_raw=0.4560 -> score_final=0.4560
Topic 1 (Flexible_Display_Topic): score_raw=0.4589 -> score_final=0.4589
Topic 1 (Flexible_Display_Topic): score_raw=0.4559 -> score_final=0.4559
Topic 1 (Flexible_Display_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 1 (Flexible_Display_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 1 (Flexible_Display_Topic): score_raw=0.4559 -> score_final=0.4559
Topic 1 (Flexible_Display_Topic): score_raw=0.4603 -> score_final=0.4603
Topic 1 (Flexible_Display_Topic): score_raw=0.4632 -> score_final=0.4632
Topic 1 (Flexible_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 1 (Flexible_Display_Topic): score_raw=0.4579 -> score_final=0.4579
Topic 1 (Flexible_Display_Topic): score_raw=0.4575 -> score_final=0.4575
Topic 1 (Flexible_Display_Topic): score_raw=0.4553 -> score_final=0.4553
Topic 1 (Flexible_Display_Topic): score_raw=0.4601 -> score_final=0.4601
Topic 1 (Flexible_Display_Topic): score_raw=0.4560 -> score_final=0.4560
Topic 1 (Flexible_Display_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 1 (Flexible_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 1 (Flexible_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 1 (Flexible_Display_Topic): score_raw=0.4624 -> score_final=0.4624
Topic 1 (Flexible_Display_Topic): score_raw=0.4518 -> score_final=0.4518
Topic 1 (Flexible_Display_Topic): score_raw=0.4616 -> score_final=0.4616
Topic 1 (Flexible_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 1 (Flexible_Display_Topic): score_raw=0.4572 -> score_final=0.4572
Topic 1 (Flexible_Display_Topic): score_raw=0.4505 -> score_final=0.4505
Topic 1 (Flexible_Display_Topic): score_raw=0.4548 -> score_final=0.4548
Topic 1 (Flexible_Display_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 1 (Flexible_Display_Topic): score_raw=0.4569 -> score_final=0.4569
Topic 1 (Flexible_Display_Topic): score_raw=0.4493 -> score_final=0.4493
Topic 1 (Flexible_Display_Topic): score_raw=0.4644 -> score_final=0.4644
Topic 1 (Flexible_Display_Topic): score_raw=0.4587 -> score_final=0.4587
Topic 1 (Flexible_Display_Topic): score_raw=0.4636 -> score_final=0.4636
Topic 1 (Flexible_Display_Topic): score_raw=0.4507 -> score_final=0.4507
Topic 1 (Flexible_Display_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 1 (Flexible_Display_Topic): score_raw=0.4624 -> score_final=0.4624
Topic 1 (Flexible_Display_Topic): score_raw=0.4551 -> score_final=0.4551
Topic 1 (Flexible_Display_Topic): score_raw=0.4483 -> score_final=0.4483
Topic 1 (Flexible_Display_Topic): score_raw=0.4555 -> score_final=0.4555
Topic 1 (Flexible_Display_Topic): score_raw=0.4594 -> score_final=0.4594
Topic 1 (Flexible_Display_Topic): score_raw=0.4466 -> score_final=0.4466
Topic 1 (Flexible_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 1 (Flexible_Display_Topic): score_raw=0.4538 -> score_final=0.4538
Topic 1 (Flexible_Display_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 1 (Flexible_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 1 (Flexible_Display_Topic): score_raw=0.4508 -> score_final=0.4508
Topic 1 (Flexible_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 1 (Flexible_Display_Topic): score_raw=0.4532 -> score_final=0.4532
Topic 1 (Flexible_Display_Topic): score_raw=0.4525 -> score_final=0.4525
Topic 1 (Flexible_Display_Topic): score_raw=0.4494 -> score_final=0.4494
Topic 1 (Flexible_Display_Topic): score_raw=0.4576 -> score_final=0.4576
Topic 1 (Flexible_Display_Topic): score_raw=0.4502 -> score_final=0.4502
Topic 1 (Flexible_Display_Topic): score_raw=0.4594 -> score_final=0.4594
Topic 1 (Flexible_Display_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 1 (Flexible_Display_Topic): score_raw=0.4488 -> score_final=0.4488
Topic 1 (Flexible_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 1 (Flexible_Display_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 1 (Flexible_Display_Topic): score_raw=0.4530 -> score_final=0.4530
Topic 1 (Flexible_Display_Topic): score_raw=0.4455 -> score_final=0.4455
Topic 1 (Flexible_Display_Topic): score_raw=0.4512 -> score_final=0.4512
Topic 1 (Flexible_Display_Topic): score_raw=0.4514 -> score_final=0.4514
Topic 1 (Flexible_Display_Topic): score_raw=0.4584 -> score_final=0.4584
Topic 1 (Flexible_Display_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 1 (Flexible_Display_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 1 (Flexible_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 1 (Flexible_Display_Topic): score_raw=0.4517 -> score_final=0.4517
Topic 1 (Flexible_Display_Topic): score_raw=0.4654 -> score_final=0.4654
Topic 1 (Flexible_Display_Topic): score_raw=0.4503 -> score_final=0.4503
Topic 1 (Flexible_Display_Topic): score_raw=0.4484 -> score_final=0.4484
Topic 1 (Flexible_Display_Topic): score_raw=0.4581 -> score_final=0.4581
Topic 1 (Flexible_Display_Topic): score_raw=0.4546 -> score_final=0.4546
Topic 1 (Flexible_Display_Topic): score_raw=0.4515 -> score_final=0.4515
Topic 1 (Flexible_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 1 (Flexible_Display_Topic): score_raw=0.4576 -> score_final=0.4576
Topic 1 (Flexible_Display_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 1 (Flexible_Display_Topic): score_raw=0.4542 -> score_final=0.4542
Topic 1 (Flexible_Display_Topic): score_raw=0.4522 -> score_final=0.4522
Topic 1 (Flexible_Display_Topic): score_raw=0.4567 -> score_final=0.4567
Topic 1 (Flexible_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 1 (Flexible_Display_Topic): score_raw=0.4706 -> score_final=0.4706
Topic 1 (Flexible_Display_Topic): score_raw=0.4668 -> score_final=0.4668
Topic 1 (Flexible_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 1 (Flexible_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 1 (Flexible_Display_Topic): score_raw=0.4521 -> score_final=0.4521
Topic 1 (Flexible_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 1 (Flexible_Display_Topic): score_raw=0.4524 -> score_final=0.4524
Topic 1 (Flexible_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 1 (Flexible_Display_Topic): score_raw=0.4427 -> score_final=0.4427
Topic 1 (Flexible_Display_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 1 (Flexible_Display_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 1 (Flexible_Display_Topic): score_raw=0.4603 -> score_final=0.4603
Topic 1 (Flexible_Display_Topic): score_raw=0.4563 -> score_final=0.4563
Topic 1 (Flexible_Display_Topic): score_raw=0.4458 -> score_final=0.4458
Topic 1 (Flexible_Display_Topic): score_raw=0.4632 -> score_final=0.4632
