title,url
글로벌 침체·중국 공세 뚫었다… 삼성·LG '글로벌 1위' 독주,https://www.newscj.com/news/articleView.html?idxno=3403611
"""스탠바이미2 맥스·모니터 완판""…LG전자, 체질 개선 속 본업도 '탄탄'",http://www.ftoday.co.kr/news/articleView.html?idxno=359368
"LG 올레드 TV, 14국 소비자 매체 평가서 1위",https://www.chosun.com/economy/tech_it/2026/05/26/JVSZXK5ZAZH63CMD5IKNFPJBAU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
