term,cur,prev,diff,total,ma7,z_like
byd,1,0,1,17,0.571,0.244
인텔,1,0,1,28,0.571,0.244
현대모비스,1,1,0,8,0.714,0.155
카카오,1,1,0,12,0.714,0.155
lg전자,6,3,3,267,6.143,-0.041
메타,1,0,1,27,1.143,-0.069
tv,4,3,1,248,4.286,-0.093
노트북,2,2,0,94,2.429,-0.168
엔비디아,2,1,1,125,2.429,-0.168
맥북,1,0,1,44,2.0,-0.414
스마트폰,1,1,0,77,2.857,-0.69
