title,url
[산업계 동향] 삼성전자ㆍLG전자ㆍ고려아연(7.1),http://www.weeklytoday.com/news/articleView.html?idxno=782780
삼성 '와이드  폴더블 ' 또 유출…갤럭시 Z 폴드8 실물 윤곽 드러났다,https://www.digitaltoday.co.kr/news/articleView.html?idxno=680203
[기자수첩]폴더블의 시간은 이제부터,http://www.metroseoul.co.kr/article/20260701500466
