title,url
"아이폰18 프로, LTPO+  OLED  탑재 전망…저조도 화면 품질 향상 기대",https://www.digitaltoday.co.kr/news/articleView.html?idxno=672151
"""하이브리드 OLED 수요 급증 기대감""…노트북용 OLED 시장 판 커진다",https://www.itbiznews.com/news/articleView.html?idxno=215241
"“피지컬 AI 거점, 한국 말고 없다”…젠슨 황 방한에 전문가가 내린 진...",https://biz.heraldcorp.com/article/10764417?ref=naver
