term,cur,prev,diff,total,ma7,z_like
boe,2,1,1,23,0.571,0.814
갤럭시북,1,0,1,1,0.143,0.622
폭스바겐,1,0,1,4,0.143,0.622
샤오펑,1,0,1,2,0.286,0.465
레노버,1,0,1,45,0.429,0.345
고성능,1,1,0,18,0.571,0.244
삼성디스플레이,1,1,0,91,0.714,0.155
엔비디아,1,1,0,87,2.143,-0.464
