title,url
"자율주행차 관련주, '봄날의 햇살' 에이스테크·삼현·라이콤·켐트로닉...",http://www.finomy.com/news/articleView.html?idxno=241896
10월 5주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=36483
[APEC 2025]“우리가 세계 1등”…K테크 쇼케이스,https://www.etnews.com/20251028000414
