title,url
"[컨콜] 삼성전자 ""AI·HPC 대형 고객사와 2나노 협력 논의…조만간 성과...",https://www.newsworks.co.kr/news/articleView.html?idxno=839513
삼성전자 ‘아픈 손가락’ 가전부문 중국서 철수,https://www.bigtanews.co.kr/article/view/big202604300021
"삼성전자 ""보급형 미니 LED TV로 볼륨존 공략""",https://zdnet.co.kr/view/?no=20260430212603
