term,cur,prev,diff,ma7,z_like,total
마이크로소프트,9,0,9,1.286,3.615,13
벤큐,4,0,4,0.571,1.953,11
아이패드,4,0,4,0.857,1.632,12
비보,2,0,2,0.429,0.95,4
아마존,2,0,2,0.429,0.95,19
