title,url
"[현장] ""시키지 않아도 알아서""…2026 월드IT쇼 점령한 '에이전틱 AI'",http://www.newswatch.kr/news/articleView.html?idxno=79421
"삼성디스플레이, 대형  OLED  승부수…손동일 체제 '본궤도'",https://www.ebn.co.kr/news/articleView.html?idxno=1706503
"[POP!IT] LG전자, 美 타임스스퀘어에서 멸종위기종 보호 캠페인 外",http://www.popcornnews.net/news/articleView.html?idxno=119352
