term,cur,prev,diff,total,ma7,z_like
알파벳,2,0,2,6,0.286,1.117
xr,5,3,2,95,2.857,0.797
아이패드,2,1,1,34,0.714,0.697
meta,1,0,1,1,0.143,0.622
dell,1,1,0,8,0.286,0.465
lcd,1,1,0,16,0.571,0.244
퀄컴,1,1,0,26,0.571,0.244
양산,1,0,1,40,0.571,0.244
노트북,3,2,1,101,3.143,-0.052
구글,2,1,1,41,2.286,-0.114
