title,url
"LG디스플레이 흑자전환 성공, 정철동 모바일 OELD로 올해 영업이익 1조 ...",https://www.businesspost.co.kr/BP?command=article_view&num=428743
‘반도체 축포’에도 웃지 못하는 삼성…TV·가전 부진 ‘어쩌나’,https://www.ekn.kr/web/view.php?key=20260201029374381
"美 텍사스, 中 가전·AI '전면 금지'…TCL·하이센스 등 '직격탄'",https://www.newspim.com/news/view/20260201000074
