term,cur,prev,diff,ma7,z_like,total
현대모비스,5,0,5,0.714,2.323,25
tsmc,5,0,5,1.0,2.0,19
삼성디스플레이,4,0,4,0.857,1.632,36
samsung,3,0,3,0.429,1.554,6
아이폰,6,2,4,2.714,1.241,40
asus,2,0,2,0.286,1.117,2
galaxy,2,0,2,0.286,1.117,2
세미파이브,2,0,2,0.286,1.117,2
sk하이닉스,3,1,2,0.857,1.113,30
