--- Sentiment Scaling Log (2025-12-27) ---
Topic 0 (Apple_Display_Topic): score_raw=0.5588 -> score_final=0.5588
Topic 0 (Apple_Display_Topic): score_raw=0.5537 -> score_final=0.5537
Topic 0 (Apple_Display_Topic): score_raw=0.5525 -> score_final=0.5525
Topic 0 (Apple_Display_Topic): score_raw=0.5519 -> score_final=0.5519
Topic 0 (Apple_Display_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 0 (Apple_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Apple_Display_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 0 (Apple_Display_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 0 (Apple_Display_Topic): score_raw=0.5621 -> score_final=0.5621
Topic 0 (Apple_Display_Topic): score_raw=0.5528 -> score_final=0.5528
Topic 0 (Apple_Display_Topic): score_raw=0.5519 -> score_final=0.5519
Topic 0 (Apple_Display_Topic): score_raw=0.5524 -> score_final=0.5524
Topic 0 (Apple_Display_Topic): score_raw=0.5497 -> score_final=0.5497
Topic 0 (Apple_Display_Topic): score_raw=0.5538 -> score_final=0.5538
Topic 0 (Apple_Display_Topic): score_raw=0.5539 -> score_final=0.5539
Topic 0 (Apple_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Apple_Display_Topic): score_raw=0.5503 -> score_final=0.5503
Topic 0 (Apple_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Apple_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Apple_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Apple_Display_Topic): score_raw=0.5497 -> score_final=0.5497
Topic 0 (Apple_Display_Topic): score_raw=0.5558 -> score_final=0.5558
Topic 0 (Apple_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Apple_Display_Topic): score_raw=0.5400 -> score_final=0.5400
Topic 0 (Apple_Display_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 0 (Apple_Display_Topic): score_raw=0.5461 -> score_final=0.5461
Topic 0 (Apple_Display_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 0 (Apple_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Apple_Display_Topic): score_raw=0.5470 -> score_final=0.5470
Topic 0 (Apple_Display_Topic): score_raw=0.5594 -> score_final=0.5594
Topic 0 (Apple_Display_Topic): score_raw=0.5426 -> score_final=0.5426
Topic 0 (Apple_Display_Topic): score_raw=0.5458 -> score_final=0.5458
Topic 0 (Apple_Display_Topic): score_raw=0.5439 -> score_final=0.5439
Topic 0 (Apple_Display_Topic): score_raw=0.5430 -> score_final=0.5430
Topic 0 (Apple_Display_Topic): score_raw=0.5515 -> score_final=0.5515
Topic 0 (Apple_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 0 (Apple_Display_Topic): score_raw=0.5533 -> score_final=0.5533
Topic 0 (Apple_Display_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 0 (Apple_Display_Topic): score_raw=0.5415 -> score_final=0.5415
Topic 0 (Apple_Display_Topic): score_raw=0.5511 -> score_final=0.5511
Topic 0 (Apple_Display_Topic): score_raw=0.5438 -> score_final=0.5438
Topic 0 (Apple_Display_Topic): score_raw=0.5504 -> score_final=0.5504
Topic 0 (Apple_Display_Topic): score_raw=0.5525 -> score_final=0.5525
Topic 0 (Apple_Display_Topic): score_raw=0.5566 -> score_final=0.5566
Topic 0 (Apple_Display_Topic): score_raw=0.5455 -> score_final=0.5455
Topic 0 (Apple_Display_Topic): score_raw=0.5553 -> score_final=0.5553
Topic 0 (Apple_Display_Topic): score_raw=0.5608 -> score_final=0.5608
Topic 0 (Apple_Display_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 0 (Apple_Display_Topic): score_raw=0.5555 -> score_final=0.5555
Topic 0 (Apple_Display_Topic): score_raw=0.5559 -> score_final=0.5559
Topic 0 (Apple_Display_Topic): score_raw=0.5580 -> score_final=0.5580
Topic 0 (Apple_Display_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 0 (Apple_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 0 (Apple_Display_Topic): score_raw=0.5577 -> score_final=0.5577
Topic 0 (Apple_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 0 (Apple_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 0 (Apple_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 0 (Apple_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Apple_Display_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 0 (Apple_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 0 (Apple_Display_Topic): score_raw=0.5461 -> score_final=0.5461
Topic 0 (Apple_Display_Topic): score_raw=0.5422 -> score_final=0.5422
Topic 0 (Apple_Display_Topic): score_raw=0.5355 -> score_final=0.5355
Topic 0 (Apple_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 0 (Apple_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 0 (Apple_Display_Topic): score_raw=0.5372 -> score_final=0.5372
Topic 0 (Apple_Display_Topic): score_raw=0.5412 -> score_final=0.5412
Topic 0 (Apple_Display_Topic): score_raw=0.5332 -> score_final=0.5332
Topic 0 (Apple_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 0 (Apple_Display_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 0 (Apple_Display_Topic): score_raw=0.5440 -> score_final=0.5440
Topic 0 (Apple_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Apple_Display_Topic): score_raw=0.5348 -> score_final=0.5348
Topic 0 (Apple_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 0 (Apple_Display_Topic): score_raw=0.5473 -> score_final=0.5473
Topic 0 (Apple_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Apple_Display_Topic): score_raw=0.5509 -> score_final=0.5509
Topic 0 (Apple_Display_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 0 (Apple_Display_Topic): score_raw=0.5314 -> score_final=0.5314
Topic 0 (Apple_Display_Topic): score_raw=0.5433 -> score_final=0.5433
Topic 0 (Apple_Display_Topic): score_raw=0.5357 -> score_final=0.5357
Topic 0 (Apple_Display_Topic): score_raw=0.5603 -> score_final=0.5603
Topic 0 (Apple_Display_Topic): score_raw=0.5419 -> score_final=0.5419
Topic 0 (Apple_Display_Topic): score_raw=0.5330 -> score_final=0.5330
Topic 0 (Apple_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 0 (Apple_Display_Topic): score_raw=0.5605 -> score_final=0.5605
Topic 0 (Apple_Display_Topic): score_raw=0.5571 -> score_final=0.5571
Topic 0 (Apple_Display_Topic): score_raw=0.5417 -> score_final=0.5417
Topic 0 (Apple_Display_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 0 (Apple_Display_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 0 (Apple_Display_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 0 (Apple_Display_Topic): score_raw=0.5425 -> score_final=0.5425
Topic 0 (Apple_Display_Topic): score_raw=0.5509 -> score_final=0.5509
Topic 0 (Apple_Display_Topic): score_raw=0.5404 -> score_final=0.5404
Topic 0 (Apple_Display_Topic): score_raw=0.5532 -> score_final=0.5532
Topic 0 (Apple_Display_Topic): score_raw=0.5451 -> score_final=0.5451
Topic 0 (Apple_Display_Topic): score_raw=0.5457 -> score_final=0.5457
Topic 0 (Apple_Display_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 0 (Apple_Display_Topic): score_raw=0.5448 -> score_final=0.5448
Topic 0 (Apple_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 0 (Apple_Display_Topic): score_raw=0.5421 -> score_final=0.5421
Topic 0 (Apple_Display_Topic): score_raw=0.5333 -> score_final=0.5333
Topic 0 (Apple_Display_Topic): score_raw=0.5387 -> score_final=0.5387
Topic 0 (Apple_Display_Topic): score_raw=0.5379 -> score_final=0.5379
Topic 0 (Apple_Display_Topic): score_raw=0.5481 -> score_final=0.5481
Topic 0 (Apple_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 0 (Apple_Display_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 0 (Apple_Display_Topic): score_raw=0.5409 -> score_final=0.5409
Topic 0 (Apple_Display_Topic): score_raw=0.5382 -> score_final=0.5382
Topic 0 (Apple_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Apple_Display_Topic): score_raw=0.5479 -> score_final=0.5479
Topic 0 (Apple_Display_Topic): score_raw=0.5594 -> score_final=0.5594
Topic 0 (Apple_Display_Topic): score_raw=0.5657 -> score_final=0.5657
Topic 0 (Apple_Display_Topic): score_raw=0.5504 -> score_final=0.5504
Topic 0 (Apple_Display_Topic): score_raw=0.5529 -> score_final=0.5529
Topic 0 (Apple_Display_Topic): score_raw=0.5572 -> score_final=0.5572
Topic 0 (Apple_Display_Topic): score_raw=0.5473 -> score_final=0.5473
Topic 0 (Apple_Display_Topic): score_raw=0.5348 -> score_final=0.5348
Topic 0 (Apple_Display_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 0 (Apple_Display_Topic): score_raw=0.5465 -> score_final=0.5465
Topic 0 (Apple_Display_Topic): score_raw=0.5530 -> score_final=0.5530
Topic 0 (Apple_Display_Topic): score_raw=0.5433 -> score_final=0.5433
Topic 0 (Apple_Display_Topic): score_raw=0.5437 -> score_final=0.5437
Topic 0 (Apple_Display_Topic): score_raw=0.5540 -> score_final=0.5540
Topic 0 (Apple_Display_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 0 (Apple_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 0 (Apple_Display_Topic): score_raw=0.5538 -> score_final=0.5538
Topic 0 (Apple_Display_Topic): score_raw=0.5553 -> score_final=0.5553
Topic 0 (Apple_Display_Topic): score_raw=0.5545 -> score_final=0.5545
Topic 0 (Apple_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 0 (Apple_Display_Topic): score_raw=0.5370 -> score_final=0.5370
Topic 0 (Apple_Display_Topic): score_raw=0.5424 -> score_final=0.5424
Topic 0 (Apple_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 0 (Apple_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 0 (Apple_Display_Topic): score_raw=0.5391 -> score_final=0.5391
Topic 0 (Apple_Display_Topic): score_raw=0.5492 -> score_final=0.5492
Topic 0 (Apple_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 0 (Apple_Display_Topic): score_raw=0.5583 -> score_final=0.5583
Topic 0 (Apple_Display_Topic): score_raw=0.5257 -> score_final=0.5257
Topic 0 (Apple_Display_Topic): score_raw=0.5493 -> score_final=0.5493
Topic 0 (Apple_Display_Topic): score_raw=0.5473 -> score_final=0.5473
Topic 0 (Apple_Display_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 0 (Apple_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 0 (Apple_Display_Topic): score_raw=0.5484 -> score_final=0.5484
Topic 0 (Apple_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 0 (Apple_Display_Topic): score_raw=0.5475 -> score_final=0.5475
Topic 0 (Apple_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 0 (Apple_Display_Topic): score_raw=0.5480 -> score_final=0.5480
Topic 0 (Apple_Display_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 0 (Apple_Display_Topic): score_raw=0.5422 -> score_final=0.5422
Topic 0 (Apple_Display_Topic): score_raw=0.5428 -> score_final=0.5428
Topic 0 (Apple_Display_Topic): score_raw=0.5518 -> score_final=0.5518
Topic 0 (Apple_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 0 (Apple_Display_Topic): score_raw=0.5261 -> score_final=0.5261
Topic 0 (Apple_Display_Topic): score_raw=0.5466 -> score_final=0.5466
Topic 0 (Apple_Display_Topic): score_raw=0.5425 -> score_final=0.5425
Topic 0 (Apple_Display_Topic): score_raw=0.5619 -> score_final=0.5619
Topic 0 (Apple_Display_Topic): score_raw=0.5348 -> score_final=0.5348
Topic 0 (Apple_Display_Topic): score_raw=0.5438 -> score_final=0.5438
Topic 0 (Apple_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 0 (Apple_Display_Topic): score_raw=0.5242 -> score_final=0.5242
Topic 0 (Apple_Display_Topic): score_raw=0.5364 -> score_final=0.5364
Topic 0 (Apple_Display_Topic): score_raw=0.5387 -> score_final=0.5387
Topic 0 (Apple_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 0 (Apple_Display_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 0 (Apple_Display_Topic): score_raw=0.5406 -> score_final=0.5406
Topic 0 (Apple_Display_Topic): score_raw=0.5553 -> score_final=0.5553
Topic 0 (Apple_Display_Topic): score_raw=0.5384 -> score_final=0.5384
Topic 0 (Apple_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 0 (Apple_Display_Topic): score_raw=0.5521 -> score_final=0.5521
Topic 0 (Apple_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 0 (Apple_Display_Topic): score_raw=0.5491 -> score_final=0.5491
Topic 0 (Apple_Display_Topic): score_raw=0.5542 -> score_final=0.5542
Topic 0 (Apple_Display_Topic): score_raw=0.5451 -> score_final=0.5451
Topic 0 (Apple_Display_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 0 (Apple_Display_Topic): score_raw=0.5466 -> score_final=0.5466
Topic 0 (Apple_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 0 (Apple_Display_Topic): score_raw=0.5609 -> score_final=0.5609
Topic 0 (Apple_Display_Topic): score_raw=0.5366 -> score_final=0.5366
Topic 0 (Apple_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 0 (Apple_Display_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 0 (Apple_Display_Topic): score_raw=0.5335 -> score_final=0.5335
Topic 0 (Apple_Display_Topic): score_raw=0.5383 -> score_final=0.5383
Topic 0 (Apple_Display_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 0 (Apple_Display_Topic): score_raw=0.5553 -> score_final=0.5553
Topic 0 (Apple_Display_Topic): score_raw=0.5482 -> score_final=0.5482
Topic 0 (Apple_Display_Topic): score_raw=0.5546 -> score_final=0.5546
Topic 0 (Apple_Display_Topic): score_raw=0.5472 -> score_final=0.5472
Topic 0 (Apple_Display_Topic): score_raw=0.5414 -> score_final=0.5414
Topic 0 (Apple_Display_Topic): score_raw=0.5465 -> score_final=0.5465
Topic 0 (Apple_Display_Topic): score_raw=0.5591 -> score_final=0.5591
Topic 0 (Apple_Display_Topic): score_raw=0.5442 -> score_final=0.5442
Topic 0 (Apple_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 0 (Apple_Display_Topic): score_raw=0.5635 -> score_final=0.5635
Topic 0 (Apple_Display_Topic): score_raw=0.5438 -> score_final=0.5438
Topic 0 (Apple_Display_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 0 (Apple_Display_Topic): score_raw=0.5475 -> score_final=0.5475
Topic 0 (Apple_Display_Topic): score_raw=0.5413 -> score_final=0.5413
Topic 0 (Apple_Display_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 0 (Apple_Display_Topic): score_raw=0.5513 -> score_final=0.5513
Topic 0 (Apple_Display_Topic): score_raw=0.5562 -> score_final=0.5562
Topic 0 (Apple_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 0 (Apple_Display_Topic): score_raw=0.5493 -> score_final=0.5493
Topic 0 (Apple_Display_Topic): score_raw=0.5473 -> score_final=0.5473
Topic 0 (Apple_Display_Topic): score_raw=0.5566 -> score_final=0.5566
Topic 0 (Apple_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 0 (Apple_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 0 (Apple_Display_Topic): score_raw=0.5479 -> score_final=0.5479
Topic 0 (Apple_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 0 (Apple_Display_Topic): score_raw=0.5544 -> score_final=0.5544
Topic 0 (Apple_Display_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 0 (Apple_Display_Topic): score_raw=0.5555 -> score_final=0.5555
Topic 0 (Apple_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 0 (Apple_Display_Topic): score_raw=0.5453 -> score_final=0.5453
Topic 0 (Apple_Display_Topic): score_raw=0.5611 -> score_final=0.5611
Topic 0 (Apple_Display_Topic): score_raw=0.5534 -> score_final=0.5534
Topic 0 (Apple_Display_Topic): score_raw=0.5596 -> score_final=0.5596
Topic 0 (Apple_Display_Topic): score_raw=0.5524 -> score_final=0.5524
Topic 0 (Apple_Display_Topic): score_raw=0.5582 -> score_final=0.5582
Topic 0 (Apple_Display_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 0 (Apple_Display_Topic): score_raw=0.5624 -> score_final=0.5624
Topic 0 (Apple_Display_Topic): score_raw=0.5640 -> score_final=0.5640
Topic 0 (Apple_Display_Topic): score_raw=0.5641 -> score_final=0.5641
Topic 0 (Apple_Display_Topic): score_raw=0.5631 -> score_final=0.5631
Topic 0 (Apple_Display_Topic): score_raw=0.5729 -> score_final=0.5729
Topic 0 (Apple_Display_Topic): score_raw=0.5527 -> score_final=0.5527
Topic 0 (Apple_Display_Topic): score_raw=0.5526 -> score_final=0.5526
Topic 0 (Apple_Display_Topic): score_raw=0.5457 -> score_final=0.5457
Topic 0 (Apple_Display_Topic): score_raw=0.5548 -> score_final=0.5548
Topic 0 (Apple_Display_Topic): score_raw=0.5598 -> score_final=0.5598
Topic 0 (Apple_Display_Topic): score_raw=0.5549 -> score_final=0.5549
Topic 0 (Apple_Display_Topic): score_raw=0.5571 -> score_final=0.5571
Topic 0 (Apple_Display_Topic): score_raw=0.5569 -> score_final=0.5569
Topic 0 (Apple_Display_Topic): score_raw=0.5492 -> score_final=0.5492
Topic 0 (Apple_Display_Topic): score_raw=0.5543 -> score_final=0.5543
Topic 0 (Apple_Display_Topic): score_raw=0.5499 -> score_final=0.5499
Topic 0 (Apple_Display_Topic): score_raw=0.5540 -> score_final=0.5540
Topic 0 (Apple_Display_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 0 (Apple_Display_Topic): score_raw=0.5521 -> score_final=0.5521
Topic 0 (Apple_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 1 (Panel_Manufacturer): score_raw=0.5490 -> score_final=0.5490
Topic 1 (Panel_Manufacturer): score_raw=0.5503 -> score_final=0.5503
Topic 1 (Panel_Manufacturer): score_raw=0.5464 -> score_final=0.5464
Topic 1 (Panel_Manufacturer): score_raw=0.5584 -> score_final=0.5584
Topic 1 (Panel_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Panel_Manufacturer): score_raw=0.5503 -> score_final=0.5503
Topic 1 (Panel_Manufacturer): score_raw=0.5480 -> score_final=0.5480
Topic 1 (Panel_Manufacturer): score_raw=0.5526 -> score_final=0.5526
Topic 1 (Panel_Manufacturer): score_raw=0.5505 -> score_final=0.5505
Topic 1 (Panel_Manufacturer): score_raw=0.5516 -> score_final=0.5516
Topic 1 (Panel_Manufacturer): score_raw=0.5552 -> score_final=0.5552
Topic 1 (Panel_Manufacturer): score_raw=0.5435 -> score_final=0.5435
Topic 1 (Panel_Manufacturer): score_raw=0.5506 -> score_final=0.5506
Topic 1 (Panel_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Panel_Manufacturer): score_raw=0.5514 -> score_final=0.5514
Topic 1 (Panel_Manufacturer): score_raw=0.5588 -> score_final=0.5588
Topic 1 (Panel_Manufacturer): score_raw=0.5502 -> score_final=0.5502
Topic 1 (Panel_Manufacturer): score_raw=0.5476 -> score_final=0.5476
Topic 1 (Panel_Manufacturer): score_raw=0.5486 -> score_final=0.5486
Topic 1 (Panel_Manufacturer): score_raw=0.5481 -> score_final=0.5481
Topic 1 (Panel_Manufacturer): score_raw=0.5534 -> score_final=0.5534
Topic 1 (Panel_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Panel_Manufacturer): score_raw=0.5503 -> score_final=0.5503
Topic 1 (Panel_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Panel_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Panel_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Panel_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Panel_Manufacturer): score_raw=0.5400 -> score_final=0.5400
Topic 1 (Panel_Manufacturer): score_raw=0.5381 -> score_final=0.5381
Topic 1 (Panel_Manufacturer): score_raw=0.5510 -> score_final=0.5510
Topic 1 (Panel_Manufacturer): score_raw=0.5478 -> score_final=0.5478
Topic 1 (Panel_Manufacturer): score_raw=0.5470 -> score_final=0.5470
Topic 1 (Panel_Manufacturer): score_raw=0.5426 -> score_final=0.5426
Topic 1 (Panel_Manufacturer): score_raw=0.5458 -> score_final=0.5458
Topic 1 (Panel_Manufacturer): score_raw=0.5430 -> score_final=0.5430
Topic 1 (Panel_Manufacturer): score_raw=0.5515 -> score_final=0.5515
Topic 1 (Panel_Manufacturer): score_raw=0.5431 -> score_final=0.5431
Topic 1 (Panel_Manufacturer): score_raw=0.5522 -> score_final=0.5522
Topic 1 (Panel_Manufacturer): score_raw=0.5489 -> score_final=0.5489
Topic 1 (Panel_Manufacturer): score_raw=0.5468 -> score_final=0.5468
Topic 1 (Panel_Manufacturer): score_raw=0.5498 -> score_final=0.5498
Topic 1 (Panel_Manufacturer): score_raw=0.5487 -> score_final=0.5487
Topic 1 (Panel_Manufacturer): score_raw=0.5495 -> score_final=0.5495
Topic 1 (Panel_Manufacturer): score_raw=0.5504 -> score_final=0.5504
Topic 1 (Panel_Manufacturer): score_raw=0.5468 -> score_final=0.5468
Topic 1 (Panel_Manufacturer): score_raw=0.5485 -> score_final=0.5485
Topic 1 (Panel_Manufacturer): score_raw=0.5482 -> score_final=0.5482
Topic 1 (Panel_Manufacturer): score_raw=0.5485 -> score_final=0.5485
Topic 1 (Panel_Manufacturer): score_raw=0.5475 -> score_final=0.5475
Topic 1 (Panel_Manufacturer): score_raw=0.5476 -> score_final=0.5476
Topic 1 (Panel_Manufacturer): score_raw=0.5481 -> score_final=0.5481
Topic 1 (Panel_Manufacturer): score_raw=0.5474 -> score_final=0.5474
Topic 1 (Panel_Manufacturer): score_raw=0.5475 -> score_final=0.5475
Topic 1 (Panel_Manufacturer): score_raw=0.5525 -> score_final=0.5525
Topic 1 (Panel_Manufacturer): score_raw=0.5566 -> score_final=0.5566
Topic 1 (Panel_Manufacturer): score_raw=0.5464 -> score_final=0.5464
Topic 1 (Panel_Manufacturer): score_raw=0.5492 -> score_final=0.5492
Topic 1 (Panel_Manufacturer): score_raw=0.5455 -> score_final=0.5455
Topic 1 (Panel_Manufacturer): score_raw=0.5608 -> score_final=0.5608
Topic 1 (Panel_Manufacturer): score_raw=0.5580 -> score_final=0.5580
Topic 1 (Panel_Manufacturer): score_raw=0.5501 -> score_final=0.5501
Topic 1 (Panel_Manufacturer): score_raw=0.5577 -> score_final=0.5577
Topic 1 (Panel_Manufacturer): score_raw=0.5389 -> score_final=0.5389
Topic 1 (Panel_Manufacturer): score_raw=0.5367 -> score_final=0.5367
Topic 1 (Panel_Manufacturer): score_raw=0.5477 -> score_final=0.5477
Topic 1 (Panel_Manufacturer): score_raw=0.5453 -> score_final=0.5453
Topic 1 (Panel_Manufacturer): score_raw=0.5473 -> score_final=0.5473
Topic 1 (Panel_Manufacturer): score_raw=0.5522 -> score_final=0.5522
Topic 1 (Panel_Manufacturer): score_raw=0.5238 -> score_final=0.5238
Topic 1 (Panel_Manufacturer): score_raw=0.5398 -> score_final=0.5398
Topic 1 (Panel_Manufacturer): score_raw=0.5478 -> score_final=0.5478
Topic 1 (Panel_Manufacturer): score_raw=0.5496 -> score_final=0.5496
Topic 1 (Panel_Manufacturer): score_raw=0.5377 -> score_final=0.5377
Topic 1 (Panel_Manufacturer): score_raw=0.5461 -> score_final=0.5461
