term,cur,prev,diff,total,ma7,z_like
ul,2,0,2,3,0.286,1.117
resolution,1,0,1,1,0.143,0.622
편광판,1,0,1,1,0.143,0.622
kaist,1,0,1,15,0.143,0.622
메타,1,0,1,24,0.143,0.622
boe,1,1,0,58,0.286,0.465
bmw,1,0,1,11,0.429,0.345
기아,1,0,1,54,0.429,0.345
노트북,3,2,1,95,2.571,0.165
xr,3,1,2,96,2.714,0.108
벤큐,1,0,1,7,0.857,0.074
디스플레이,1,0,1,175,3.143,-0.773
