title,url
"[재계는 지금] 삼성전자, 차세대 포터블 SSD 2종 P9, P7 공개外",https://dealsite.co.kr/articles/167840
"나도 페이커 될 수 있을까…LG전자, FHD 1000Hz 모니터 출시",http://www.joseilbo.com/news/news_read.php?uid=574496&class=78&grp=
"LG전자, 세계 최초 ‘1000Hz · FHD’ 게이밍 모니터 출시…국내 1위 굳히...",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202608261049456130376
