title,url
"[써봤다] 가방은 가볍게, 성능은 묵직하게...스냅드래곤 X2 엘리트 익스...",https://www.techm.kr/news/articleView.html?idxno=151707
[출근길 포인트] 1년새 샌디스크 4040%·마이크론 770%·인텔 483%↑… 반...,https://www.pointdaily.co.kr/news/articleView.html?idxno=304309
자사주 매입은 어렵다지만…LG 저평가 매력은 여전,https://www.pinpointnews.co.kr/news/articleView.html?idxno=451492
