term,cur,prev,diff,total,ma7,z_like
프로아트,1,0,1,1,0.143,0.622
봉지,1,0,1,2,0.143,0.622
스마트폰,4,2,2,106,2.429,0.614
sk하이닉스,3,2,1,59,1.857,0.484
원익ips,1,1,0,3,0.286,0.465
도우인시스,1,1,0,4,0.286,0.465
아마존,1,1,0,10,0.429,0.345
기아,1,0,1,69,0.429,0.345
sharp,1,1,0,6,0.571,0.244
사이니지,1,1,0,21,0.571,0.244
byd,1,0,1,12,0.857,0.074
구글,1,1,0,63,1.286,-0.134
인텔,1,0,1,94,2.286,-0.512
tv,4,3,1,395,8.286,-1.105
