title,url
"삼성D·LGD, 3분기 애플 효과 '톡톡'…OLED 기술 강화·비용 절감 '총력'",https://www.techm.kr/news/articleView.html?idxno=145996
"[더벨][IR Briefing]LG디스플레이, 정철동 공언 '연간 흑자 가시화'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510301640304600105674
"거래소 외국인, 삼성전자·현대차·대한전선 쓸어담았다…AI·전력주 중...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390682
