title,url
80% 고속 성장! 중국이 주도하는 AR 안경 시장의 현재,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=240192
대만 UMC·뱅가드 칩 가격 인상…'탈중국' 공급망 재편 영향,https://zdnet.co.kr/view/?no=20260418161327
TSMC 82조 '쩐의 전쟁' 선포… 삼성·SK 주주가 장부서 볼 숫자 3가지,https://www.g-enews.com/view.php?ud=202604181542126488fbbec65dfb_1
