term,cur,prev,diff,ma7,z_like,total
맥북,1,0,1,0.286,0.465,10
아이패드,1,0,1,0.286,0.465,7
차세대,2,0,2,1.286,0.335,43
애플,2,0,2,2.0,0.0,83
lg,3,0,3,3.143,-0.052,264
lg디스플레이,1,0,1,1.714,-0.309,75
lg전자,2,0,2,2.857,-0.319,51
oled,1,3,-2,2.429,-0.558,135
삼성,3,1,2,6.714,-1.034,358
삼성전자,3,1,2,8.0,-1.306,129
