term,cur,prev,diff,total,ma7,z_like
tsmc,3,0,3,16,1.429,0.716
z폴드,1,0,1,1,0.143,0.622
화웨이,1,0,1,14,0.143,0.622
한미반도체,1,1,0,6,0.286,0.465
인텔,2,2,0,51,1.143,0.414
스마트폰,3,2,1,86,2.143,0.348
벤큐,1,0,1,4,0.429,0.345
카카오,1,1,0,15,0.429,0.345
고성능,1,0,1,20,0.429,0.345
vr,1,1,0,15,0.571,0.244
노트북,4,2,2,111,3.429,0.2
애플,5,3,2,156,7.286,-0.618
레노버,2,2,0,89,4.286,-0.744
xr,2,2,0,107,4.571,-0.819
