date,types,title,url,org
2026-05-06,"LAUNCH,REGUL","삼성디스플레이, 인재 영입 위해 美전역서 채용 행사",https://news.einfomax.co.kr/news/articleView.html?idxno=4413272,"LG디스플레이, 삼성디스플레이"
2026-05-07,LAUNCH,[삼성TV 사즉생] ②  OLED  전환 '비싼 수업료',https://www.bloter.net/news/articleView.html?idxno=661507,"BOE, CSOT, 삼성전자, 하이센스"
2026-05-06,"CERT,INVEST,LAUNCH,ORDER","삼성D·LGD, 아이폰18 프리미엄 모델 OLED 독식",https://www.thelec.kr/news/articleView.html?idxno=56089,"BOE, LG디스플레이, LG전자, 삼성디스플레이, 애플"
