term,cur,prev,diff,ma7,z_like,total
qled,1,0,1,0.143,0.622,1
기아,1,0,1,0.143,0.622,3
아이폰,1,0,1,0.143,0.622,22
양산,1,0,1,0.143,0.622,21
패널,1,0,1,0.143,0.622,9
oled,3,0,3,2.143,0.348,136
폴더블,1,0,1,0.714,0.155,28
lg전자,1,0,1,2.429,-0.558,47
삼성,2,1,1,4.571,-0.819,350
삼성전자,1,0,1,6.0,-1.449,128
