date,types,title,url,org
2026-06-12,"INVEST,ORDER","글로벌 디스플레이 시장 패러다임 전환…OLED 가치사슬, 장기 성장 국면...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=459716,Unknown
2026-06-12,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",[기업家] 삼성전자 ⑭ㅣAI·반도체 초격차 전략 가속…레인보우로보틱스...,https://www.cbci.co.kr/news/articleView.html?idxno=581590,"AMD, LG전자, SK하이닉스, 기아, 네이버, 삼성전자, 엔비디아, 인텔, 퀄컴, 현대자동차"
