title,url
"엔비디아 대항 독자 AI칩 시장 급성장 전망,  삼성전자 ·SK하이닉스 HBM 수...",https://www.businesspost.co.kr/BP?command=article_view&num=439881
[기업家] 삼성전자 ⑭ㅣAI·반도체 초격차 전략 가속…레인보우로보틱스...,https://www.cbci.co.kr/news/articleView.html?idxno=581590
[ET톡]美의 中 디스플레이 제재 기대감,https://www.etnews.com/20260612000133
